,x,y
218,0.3462968,0.937
219,0.3483231,0.938
220,0.3503494,0.937
221,0.3523756,0.938
222,0.3544019,0.937
223,0.3564281,0.938
224,0.3604806,0.937
225,0.3649385,0.938
226,0.3727397,0.937
227,0.3738541,0.938
228,0.3749686,0.937
229,0.3771974,0.938
230,0.3792237,0.937
231,0.3801355,0.938
232,0.3846946,0.937
233,0.3861637,0.938
234,0.3867209,0.937
235,0.3878353,0.938
236,0.3883926,0.937
237,0.389507,0.938
238,0.3906215,0.937
239,0.3911787,0.938
240,0.3922931,0.937
241,0.3939647,0.938
242,0.3945219,0.937
243,0.3973082,0.938
244,0.3978654,0.937
245,0.3995371,0.938
246,0.4000943,0.937
247,0.4012087,0.938
248,0.4034375,0.937
249,0.4067467,0.938
250,0.4078497,0.937
251,0.4085242,0.938
252,0.4091986,0.938
253,0.409873,0.938
254,0.4105474,0.938
255,0.4112218,0.938
256,0.4118962,0.937
257,0.4125706,0.938
258,0.413245,0.938
259,0.4137396,0.938
260,0.4142342,0.938
261,0.4147288,0.938
262,0.4152233,0.938
263,0.4157179,0.938
264,0.4162125,0.937
265,0.4167071,0.938
266,0.4181008,0.938
267,0.419,0.938
268,0.4193597,0.937
269,0.420214,0.937
270,0.4208884,0.938
271,0.4215628,0.938
272,0.4222372,0.937
273,0.4235861,0.938
274,0.4242605,0.937
275,0.4262837,0.938
276,0.4276325,0.937
277,0.4294785,0.938
278,0.4328174,0.937
279,0.4350568,0.938
280,0.4358033,0.937
281,0.4365498,0.938
282,0.4387892,0.937
283,0.4408929,0.938
284,0.4415036,0.937
285,0.4427251,0.938
286,0.4433359,0.937
287,0.4459146,0.938
288,0.4466611,0.937
289,0.4474076,0.938
290,0.448154,0.937
291,0.4489005,0.938
292,0.449647,0.937
293,0.4503935,0.938
294,0.4526329,0.937
295,0.4541258,0.938
296,0.4556188,0.938
297,0.4563653,0.937
298,0.4571117,0.938
299,0.4630835,0.937
300,0.4644408,0.938
301,0.465798,0.937
302,0.4671552,0.938
303,0.4685124,0.937
304,0.4712269,0.938
305,0.4739413,0.937
306,0.4820847,0.938
307,0.4847991,0.938
308,0.4880565,0.938
309,0.4934854,0.938
310,0.5,0.938
311,0.5036248,0.937
312,0.5072496,0.937
313,0.5144991,0.938
314,0.5217487,0.938
315,0.5434973,0.937
316,0.5507468,0.938
317,0.5579963,0.938
318,0.5679645,0.937
319,0.5779326,0.938
320,0.5978688,0.937
321,0.617805,0.938
322,0.6377412,0.937
323,0.6576774,0.938
324,0.6975498,0.937
325,0.7464842,0.938
326,0.7609833,0.938
327,0.7754823,0.938
328,0.8044804,0.937
329,0.8189795,0.938
330,0.826229,0.937
331,0.8488838,0.938
332,0.8565865,0.937
333,0.8642891,0.938
334,0.8681405,0.937
335,0.8758431,0.938
336,0.9032553,0.937
337,0.9073332,0.938
338,0.9093721,0.937
339,0.911411,0.938
340,0.9154889,0.937
341,0.9216057,0.938
342,0.9256835,0.937
343,0.9351986,0.938
344,0.9364446,0.937
345,0.9389367,0.938
346,0.9401827,0.938
347,0.9414287,0.937
348,0.9439207,0.938
349,0.9451667,0.938
350,0.9464127,0.937
351,0.9494711,0.938
352,0.9621577,0.937
353,0.96397,0.938
354,0.9675382,0.938
355,0.9711063,0.938
356,0.9728904,0.938
357,0.9806213,0.937
358,0.983,0.938
359,0.9867188,0.937
360,0.9885782,0.938
361,0.9922969,0.937
362,0.997875,0.938
363,1.0,0.938
364,1.003409,0.937
365,1.010226,0.938
366,1.01193,0.937
367,1.013634,0.938
368,1.017189,0.937
369,1.022522,0.938
370,1.024299,0.937
371,1.026076,0.938
372,1.027853,0.937
373,1.030762,0.938
374,1.032216,0.937
375,1.03367,0.938
376,1.051119,0.937
377,1.053381,0.937
378,1.055643,0.938
379,1.060167,0.937
380,1.064691,0.938
381,1.069215,0.937
382,1.076325,0.938
383,1.07988,0.937
384,1.083434,0.938
385,1.11187,0.938
386,1.118979,0.938
387,1.126088,0.937
388,1.131259,0.938
389,1.136429,0.938
390,1.141599,0.938
391,1.146769,0.938
392,1.153232,0.937
393,1.172621,0.938
394,1.175853,0.938
395,1.179084,0.937
396,1.182316,0.938
397,1.19201,0.937
398,1.195242,0.938
399,1.198473,0.937
400,1.205582,0.938
401,1.209137,0.937
402,1.212691,0.938
403,1.2198,0.938
404,1.223355,0.938
405,1.225132,0.937
406,1.226909,0.938
407,1.230464,0.938
408,1.232242,0.938
409,1.235797,0.937
410,1.242906,0.938
411,1.244683,0.938
412,1.24646,0.938
413,1.250015,0.937
414,1.255346,0.938
415,1.25672,0.937
416,1.258093,0.938
417,1.26084,0.937
418,1.262214,0.938
419,1.263587,0.937
420,1.266334,0.938
421,1.275948,0.937
422,1.280876,0.938
423,1.282653,0.937
424,1.28443,0.938
425,1.286207,0.937
426,1.287984,0.938
427,1.291538,0.938
428,1.293316,0.937
429,1.295093,0.938
430,1.302203,0.937
431,1.305757,0.938
432,1.309312,0.937
433,1.314644,0.938
434,1.316421,0.937
435,1.318198,0.938
436,1.319975,0.937
437,1.321772,0.938
438,1.325364,0.937
439,1.33651,0.938
440,1.345173,0.937
441,1.347338,0.938
442,1.349504,0.937
443,1.351669,0.938
444,1.353835,0.937
445,1.356,0.938
446,1.358888,0.937
447,1.361235,0.938
448,1.363581,0.937
449,1.368273,0.938
450,1.370619,0.937
451,1.372965,0.938
452,1.381378,0.937
453,1.388818,0.938
454,1.396234,0.937
455,1.398082,0.938
456,1.399929,0.937
457,1.403624,0.938
458,1.405472,0.937
459,1.411687,0.938
460,1.418238,0.937
461,1.420421,0.938
462,1.424788,0.937
463,1.426636,0.938
464,1.428484,0.938
465,1.430332,0.937
466,1.432179,0.938
467,1.434027,0.937
468,1.439569,0.938
469,1.441417,0.937
470,1.443265,0.938
471,1.445113,0.937
472,1.44696,0.938
473,1.452503,0.937
474,1.45435,0.938
475,1.458046,0.937
476,1.469132,0.938
477,1.472828,0.937
478,1.476523,0.938
479,1.480218,0.937
480,1.489624,0.938
481,1.495335,0.937
482,1.506757,0.938
483,1.509613,0.938
484,1.512468,0.938
485,1.518179,0.937
486,1.535647,0.938
487,1.547741,0.937
488,1.559835,0.938
489,1.571929,0.937
490,1.577975,0.938
491,1.598132,0.937
492,1.601491,0.938
493,1.60485,0.937
494,1.614257,0.938
495,1.630718,0.937
496,1.633069,0.938
497,1.635421,0.937
498,1.637772,0.938
499,1.642475,0.937
500,1.646171,0.938
501,1.651714,0.937
502,1.653562,0.938
503,1.659105,0.937
504,1.664648,0.938
505,1.670191,0.937
506,1.672038,0.938
507,1.674222,0.937
508,1.67859,0.938
509,1.680773,0.937
510,1.682957,0.938
511,1.689507,0.937
512,1.693203,0.938
513,1.695051,0.937
514,1.700593,0.938
515,1.702441,0.937
516,1.713527,0.938
517,1.72269,0.937
518,1.72812,0.938
519,1.72993,0.937
520,1.73174,0.938
521,1.73355,0.938
522,1.736163,0.938
523,1.738775,0.937
524,1.740082,0.938
525,1.741388,0.937
526,1.744,0.938
527,1.745633,0.937
528,1.747266,0.938
529,1.748899,0.937
530,1.750532,0.938
531,1.752558,0.937
532,1.754584,0.938
533,1.760661,0.937
534,1.762686,0.938
535,1.769263,0.937
536,1.771789,0.938
537,1.786483,0.937
538,1.788894,0.938
539,1.791304,0.937
540,1.793715,0.938
541,1.797388,0.937
542,1.799914,0.938
543,1.801176,0.938
544,1.802439,0.937
545,1.806227,0.938
546,1.80749,0.937
547,1.808753,0.938
548,1.811278,0.937
549,1.813804,0.938
550,1.815067,0.937
551,1.823217,0.938
552,1.832859,0.937
553,1.838369,0.938
554,1.840895,0.937
555,1.84342,0.938
556,1.856048,0.937
557,1.858573,0.938
558,1.868675,0.937
559,1.878777,0.938
560,1.883828,0.937
561,1.89393,0.938
562,1.909083,0.937
563,1.914134,0.938
564,1.919185,0.937
565,1.932961,0.938
566,1.960512,0.937
567,1.965104,0.938
568,1.974287,0.938
569,1.983471,0.938
570,1.992654,0.937
571,2.0,0.938
572,2.006037,0.937
573,2.018111,0.938
574,2.096586,0.937
575,2.105916,0.938
576,2.152562,0.937
577,2.17122,0.938
578,2.208537,0.937
579,2.257928,0.938
580,2.342439,0.938
581,2.366586,0.937
582,2.463171,0.938
583,2.487317,0.937
584,2.535609,0.938
585,2.559756,0.938
586,2.583902,0.938
587,2.632194,0.938
588,2.649755,0.937
589,2.680487,0.938
590,2.711219,0.937
591,2.791341,0.938
592,2.809999,0.937
593,2.828658,0.938
594,2.847316,0.938
595,2.865975,0.938
596,2.884633,0.937
597,2.903292,0.938
598,2.912621,0.938
599,2.92195,0.938
600,2.931828,0.937
601,2.941706,0.938
602,3.000974,0.937
603,3.007011,0.938
604,3.025121,0.937
605,3.031158,0.938
606,3.034176,0.937
607,3.040213,0.938
608,3.043231,0.937
609,3.049267,0.938
610,3.055304,0.937
611,3.058323,0.938
612,3.06436,0.937
613,3.067378,0.938
614,3.070396,0.937
615,3.078628,0.938
616,3.081235,0.937
617,3.089055,0.938
618,3.100304,0.937
619,3.10634,0.938
620,3.112377,0.937
621,3.123947,0.938
622,3.130625,0.937
623,3.132294,0.938
624,3.133963,0.937
625,3.141636,0.938
626,3.143271,0.937
627,3.144906,0.938
628,3.146541,0.937
629,3.149812,0.938
630,3.153082,0.937
631,3.155077,0.938
632,3.15974,0.938
633,3.162408,0.937
634,3.178418,0.938
635,3.180965,0.937
636,3.183512,0.938
637,3.186059,0.937
638,3.188606,0.938
639,3.191153,0.937
640,3.1937,0.938
641,3.198794,0.937
642,3.208498,0.938
643,3.215776,0.937
644,3.217596,0.938
645,3.219415,0.937
646,3.226692,0.938
647,3.23033,0.937
648,3.233969,0.938
649,3.237607,0.937
650,3.240276,0.938
651,3.245613,0.937
652,3.248281,0.938
653,3.25095,0.937
654,3.277632,0.938
655,3.2803,0.937
656,3.282969,0.938
657,3.288306,0.937
658,3.296311,0.938
659,3.304316,0.937
660,3.306984,0.938
661,3.309653,0.937
662,3.317658,0.938
663,3.320326,0.937
664,3.325905,0.938
665,3.328816,0.937
666,3.333183,0.938
667,3.334638,0.937
668,3.337549,0.938
669,3.341916,0.937
670,3.346282,0.938
671,3.347617,0.937
672,3.348951,0.938
673,3.351619,0.937
674,3.355622,0.938
675,3.358291,0.937
676,3.362293,0.938
677,3.364961,0.937
678,3.371511,0.938
679,3.375392,0.937
680,3.383154,0.938
681,3.393828,0.937
682,3.401832,0.938
683,3.4045,0.937
684,3.407852,0.938
685,3.411204,0.937
686,3.419888,0.938
687,3.422782,0.937
688,3.428875,0.938
689,3.435524,0.937
690,3.440846,0.938
691,3.447942,0.937
692,3.456085,0.938
693,3.464227,0.937
694,3.47237,0.938
695,3.482549,0.937
696,3.488655,0.938
697,3.492726,0.937
698,3.500499,0.938
699,3.5042,0.937
700,3.506051,0.938
701,3.507901,0.937
702,3.511602,0.938
703,3.515304,0.937
704,3.519005,0.938
705,3.524557,0.937
706,3.526407,0.938
707,3.530479,0.937
708,3.532515,0.938
709,3.53455,0.937
710,3.540657,0.938
711,3.542692,0.937
712,3.544728,0.938
713,3.546764,0.937
714,3.550835,0.938
715,3.554906,0.937
716,3.564529,0.938
717,3.567305,0.938
718,3.572857,0.938
719,3.581184,0.937
720,3.586736,0.938
721,3.592288,0.937
722,3.59784,0.938
723,3.607463,0.937
724,3.623749,0.938
725,3.640034,0.938
726,3.644105,0.937
727,3.652247,0.938
728,3.66039,0.937
729,3.680376,0.938
730,3.704064,0.937
731,3.709986,0.938
732,3.72775,0.937
733,3.732932,0.938
734,3.738114,0.938
735,3.748477,0.937
736,3.75625,0.938
737,3.761432,0.937
738,3.764023,0.938
739,3.775866,0.937
740,3.779197,0.938
741,3.785859,0.937
742,3.792521,0.938
743,3.828773,0.937
744,3.830938,0.938
745,3.834454,0.937
746,3.837969,0.938
747,3.847286,0.938
748,3.849571,0.938
749,3.854141,0.937
750,3.856427,0.938
751,3.858712,0.937
752,3.869815,0.938
753,3.873082,0.938
754,3.891279,0.937
755,3.894321,0.938
756,3.900404,0.937
757,3.903445,0.938
758,3.909527,0.937
759,3.914919,0.938
760,3.916716,0.937
761,3.918514,0.938
762,3.920311,0.937
763,3.929297,0.938
764,3.931094,0.937
765,3.934688,0.938
766,3.947407,0.937
767,3.95349,0.938
768,3.956531,0.937
769,3.962614,0.938
770,3.968697,0.937
771,3.986945,0.938
772,3.992752,0.937
773,3.998558,0.937
774,4.004364,0.938
775,4.01017,0.937
776,4.015977,0.938
777,4.05662,0.937
778,4.068232,0.938
779,4.079844,0.938
780,4.09754,0.938
781,4.115235,0.937
782,4.132931,0.938
783,4.150626,0.937
784,4.168322,0.938
785,4.186017,0.938
786,4.203712,0.937
787,4.221407,0.938
788,4.239103,0.937
789,4.256798,0.938
790,4.292188,0.937
791,4.327579,0.938
792,4.362969,0.938
793,4.387301,0.937
794,4.411632,0.938
795,4.435963,0.937
796,4.460294,0.938
797,4.508956,0.938
798,4.533287,0.938
799,4.557618,0.937
800,4.577526,0.938
801,4.597433,0.938
802,4.637247,0.937
803,4.657154,0.938
804,4.677061,0.937
805,4.716875,0.938
806,4.729041,0.938
807,4.741207,0.938
808,4.753373,0.937
809,4.765538,0.938
810,4.777704,0.937
811,4.802036,0.938
812,4.814201,0.937
813,4.825261,0.938
814,4.83632,0.937
815,4.84738,0.938
816,4.85291,0.937
817,4.886088,0.938
818,4.897148,0.937
819,4.902677,0.938
820,4.90876,0.937
821,4.914843,0.938
822,4.920926,0.938
823,4.927008,0.937
824,4.933091,0.938
825,4.939174,0.937
826,4.945257,0.938
827,4.948298,0.937
828,4.951339,0.938
829,4.963505,0.937
830,4.966547,0.938
831,4.972629,0.937
832,4.97567,0.938
833,4.978712,0.937
834,4.987835,0.938
835,4.996959,0.937
836,5.0,0.938
837,5.002304,0.937
838,5.004607,0.938
839,5.00691,0.937
840,5.013819,0.938
841,5.016122,0.937
842,5.018425,0.938
843,5.025335,0.937
844,5.027638,0.938
845,5.034547,0.937
846,5.03685,0.938
847,5.041457,0.937
848,5.046063,0.938
849,5.050669,0.937
850,5.055275,0.938
851,5.066791,0.937
852,5.071397,0.938
853,5.075899,0.937
854,5.080296,0.938
855,5.086891,0.937
856,5.091288,0.938
857,5.105519,0.937
858,5.108029,0.938
859,5.110538,0.937
860,5.113598,0.938
861,5.119716,0.938
862,5.128338,0.938
863,5.135133,0.937
864,5.149226,0.938
865,5.152945,0.937
866,5.156665,0.938
867,5.160384,0.937
868,5.167823,0.938
869,5.182702,0.937
870,5.186422,0.938
871,5.188282,0.937
872,5.190141,0.938
873,5.196566,0.937
874,5.198172,0.938
875,5.201384,0.937
876,5.206202,0.938
877,5.209414,0.937
878,5.21102,0.938
879,5.212626,0.937
880,5.215838,0.938
881,5.217698,0.937
882,5.219558,0.938
883,5.221418,0.937
884,5.223277,0.938
885,5.234436,0.937
886,5.236296,0.938
887,5.240015,0.937
888,5.243735,0.938
889,5.250328,0.937
890,5.252695,0.938
891,5.255062,0.937
892,5.262163,0.938
893,5.266897,0.937
894,5.271631,0.938
895,5.273998,0.937
896,5.294624,0.938
897,5.298343,0.937
898,5.302063,0.938
899,5.313221,0.937
900,5.32066,0.938
901,5.32438,0.937
902,5.328099,0.938
903,5.342977,0.937
904,5.357855,0.938
905,5.365294,0.937
906,5.380172,0.938
907,5.402488,0.937
908,5.416014,0.938
909,5.422777,0.937
910,5.429539,0.938
911,5.443065,0.937
912,5.45659,0.938
913,5.497166,0.937
914,5.510691,0.938
915,5.525569,0.938
916,5.555325,0.937
917,5.585081,0.938
918,5.614837,0.938
919,5.629715,0.938
920,5.662175,0.937
921,5.710867,0.938
922,5.735213,0.938
923,5.759558,0.938
924,5.783904,0.938
925,5.80825,0.937
926,5.832596,0.938
927,5.856941,0.937
928,5.88264,0.938
929,5.908338,0.937
930,5.934037,0.938
931,5.959735,0.938
932,5.985434,0.938
933,5.998283,0.937
934,6.011132,0.938
935,6.03683,0.937
936,6.049679,0.938
937,6.062528,0.937
938,6.077406,0.938
939,6.107162,0.937
940,6.122039,0.938
941,6.151795,0.938
942,6.166673,0.938
943,6.174112,0.937
944,6.18155,0.938
945,6.195076,0.937
946,6.208601,0.938
947,6.215364,0.937
948,6.222127,0.938
949,6.242415,0.937
950,6.249178,0.938
951,6.269466,0.937
952,6.276229,0.938
953,6.297193,0.937
954,6.304632,0.938
955,6.312071,0.937
956,6.326949,0.938
957,6.341827,0.937
958,6.356705,0.938
959,6.360425,0.937
960,6.367864,0.938
961,6.371583,0.937
962,6.375303,0.938
963,6.390181,0.937
964,6.408778,0.938
965,6.420951,0.937
966,6.42298,0.938
967,6.427037,0.937
968,6.429066,0.938
969,6.431095,0.937
970,6.435152,0.938
971,6.44462,0.937
972,6.451383,0.938
973,6.454764,0.937
974,6.459837,0.938
975,6.461527,0.937
976,6.471164,0.938
977,6.482661,0.938
978,6.485535,0.937
979,6.488409,0.938
980,6.491283,0.937
981,6.493143,0.938
982,6.495003,0.937
983,6.502441,0.938
984,6.50616,0.937
985,6.513599,0.938
986,6.517319,0.937
987,6.521038,0.938
988,6.526876,0.937
989,6.529795,0.938
990,6.532713,0.937
991,6.536807,0.938
992,6.540901,0.937
993,6.554,0.938
994,6.558094,0.937
995,6.562188,0.938
996,6.56467,0.937
997,6.582044,0.938
998,6.587114,0.937
999,6.592183,0.938
1000,6.602321,0.937
1001,6.607391,0.938
1002,6.61246,0.937
1003,6.620064,0.938
1004,6.625133,0.937
1005,6.630203,0.938
1006,6.635272,0.937
1007,6.642875,0.938
1008,6.649788,0.937
1009,6.661309,0.938
1010,6.663614,0.937
1011,6.675135,0.938
1012,6.687348,0.937
1013,6.689882,0.938
1014,6.692417,0.937
1015,6.697486,0.938
1016,6.707624,0.937
1017,6.710158,0.938
1018,6.712693,0.937
1019,6.717762,0.938
1020,6.720296,0.937
1021,6.723522,0.938
1022,6.726748,0.937
1023,6.729974,0.938
1024,6.736426,0.937
1025,6.742878,0.938
1026,6.746103,0.937
1027,6.749329,0.938
1028,6.765459,0.937
1029,6.77698,0.938
1030,6.782049,0.938
1031,6.787118,0.938
1032,6.792187,0.937
1033,6.812464,0.938
1034,6.817534,0.937
1035,6.861314,0.938
1036,6.869609,0.937
1037,6.877904,0.938
1038,6.902789,0.938
1039,6.911084,0.937
1040,6.915232,0.938
1041,6.923066,0.938
1042,6.926752,0.938
1043,6.934125,0.937
1044,6.945186,0.938
1045,6.947951,0.937
1046,6.950716,0.938
1047,6.956246,0.937
1048,6.964541,0.938
1049,6.967306,0.937
1050,6.970071,0.938
1051,6.972836,0.937
1052,6.984818,0.938
1053,6.99127,0.937
1054,6.997722,0.938
1055,7.000948,0.937
1056,7.006709,0.938
1057,7.019382,0.937
1058,7.029981,0.938
1059,7.043115,0.937
1060,7.049336,0.938
1061,7.05189,0.937
1062,7.080038,0.938
1063,7.082167,0.937
1064,7.088554,0.938
1065,7.092619,0.937
1066,7.112947,0.938
1067,7.125142,0.937
1068,7.132903,0.938
1069,7.136599,0.937
1070,7.140295,0.938
1071,7.145839,0.937
1072,7.147687,0.938
1073,7.149535,0.937
1074,7.151383,0.938
1075,7.155079,0.937
1076,7.156927,0.938
1077,7.161361,0.937
1078,7.176883,0.938
1079,7.17947,0.937
1080,7.182057,0.938
1081,7.189818,0.937
1082,7.192405,0.938
1083,7.197579,0.937
1084,7.200166,0.938
1085,7.204601,0.938
1086,7.209036,0.937
1087,7.213471,0.938
1088,7.222341,0.938
1089,7.226776,0.938
1090,7.231211,0.937
1091,7.235646,0.938
1092,7.253386,0.937
1093,7.262256,0.938
1094,7.282952,0.937
1095,7.309563,0.938
1096,7.324346,0.937
1097,7.339129,0.938
1098,7.386435,0.937
1099,7.402697,0.938
1100,7.418958,0.938
1101,7.43522,0.938
1102,7.451481,0.937
1103,7.459612,0.938
1104,7.509136,0.937
1105,7.527985,0.938
1106,7.54055,0.937
1107,7.546833,0.938
1108,7.553116,0.937
1109,7.565682,0.938
1110,7.571965,0.937
1111,7.578248,0.938
1112,7.58453,0.937
1113,7.625184,0.938
1114,7.633314,0.937
1115,7.641445,0.938
1116,7.653271,0.937
1117,7.671751,0.938
1118,7.675447,0.937
1119,7.682838,0.938
1120,7.686534,0.937
1121,7.705014,0.938
1122,7.714808,0.937
1123,7.718873,0.938
1124,7.724971,0.937
1125,7.727004,0.938
1126,7.729037,0.937
1127,7.73107,0.938
1128,7.733102,0.937
1129,7.737167,0.938
1130,7.741232,0.937
1131,7.743265,0.938
1132,7.751396,0.937
1133,7.753429,0.938
1134,7.755462,0.937
1135,7.76156,0.938
1136,7.763593,0.937
1137,7.771723,0.938
1138,7.789463,0.937
1139,7.802952,0.938
1140,7.811082,0.937
1141,7.815147,0.938
1142,7.827344,0.937
1143,7.835526,0.938
1144,7.839642,0.938
1145,7.843759,0.937
1146,7.847875,0.938
1147,7.863,0.937
1148,7.869996,0.938
1149,7.872454,0.937
1150,7.874912,0.938
1151,7.882285,0.937
1152,7.897305,0.938
1153,7.902357,0.937
1154,7.907409,0.938
1155,7.922565,0.937
1156,7.927617,0.938
1157,7.93267,0.937
1158,7.937722,0.938
1159,7.942774,0.937
1160,7.949778,0.938
1161,7.955634,0.937
1162,7.96149,0.938
1163,7.963442,0.937
1164,7.97125,0.938
1165,7.973202,0.937
1166,7.975154,0.938
1167,7.977106,0.937
1168,7.984109,0.938
1169,7.986635,0.937
1170,7.989161,0.938
1171,7.991687,0.937
1172,7.999265,0.938
1173,8.006843,0.937
1174,8.009369,0.938
1175,8.011895,0.937
1176,8.014421,0.938
1177,8.016947,0.937
1178,8.024984,0.938
1179,8.02774,0.937
1180,8.030495,0.938
1181,8.033251,0.937
1182,8.041518,0.938
1183,8.058052,0.937
1184,8.063563,0.938
1185,8.068616,0.937
1186,8.073668,0.938
1187,8.083772,0.937
1188,8.10398,0.938
1189,8.114084,0.937
1190,8.124188,0.938
1191,8.12924,0.937
1192,8.139344,0.938
1193,8.144396,0.937
1194,8.151745,0.938
1195,8.159093,0.937
1196,8.188487,0.938
1197,8.195836,0.937
1198,8.203184,0.938
1199,8.22523,0.937
1200,8.261971,0.938
1201,8.26932,0.937
1202,8.272994,0.938
1203,8.276668,0.937
1204,8.287691,0.938
1205,8.303307,0.937
1206,8.309278,0.938
1207,8.342804,0.937
1208,8.352908,0.938
1209,8.356494,0.937
1210,8.360079,0.938
1211,8.36725,0.938
1212,8.372125,0.938
1213,8.380961,0.938
1214,8.384922,0.938
1215,8.388883,0.937
1216,8.392844,0.938
1217,8.396069,0.938
1218,8.399294,0.938
1219,8.406977,0.937
