,x,y
3055,28.61919,0.063
3056,28.63363,0.062
3057,28.64085,0.063
3058,28.65529,0.062
3059,28.6625,0.063
3060,28.68088,0.062
3061,28.6881,0.063
3062,28.70779,0.062
3063,28.715,0.063
3064,28.7225,0.062
3065,28.72875,0.063
3066,28.735,0.062
3067,28.7425,0.063
3068,28.74978,0.062
3069,28.77962,0.063
3070,28.78526,0.062
3071,28.7909,0.063
3072,28.80218,0.062
3073,28.83192,0.063
3074,28.83909,0.062
3075,28.84627,0.063
3076,28.85344,0.062
3077,28.85908,0.063
3078,28.87036,0.062
3079,28.88728,0.063
3080,28.89574,0.062
3081,28.89856,0.063
3082,28.91523,0.062
3083,28.91856,0.063
3084,28.92189,0.062
3085,28.92522,0.063
3086,28.92856,0.062
3087,28.93855,0.063
3088,28.94855,0.062
3089,28.95188,0.063
3090,28.96624,0.062
3091,28.97342,0.063
3092,28.99136,0.062
3093,28.99495,0.063
3094,28.99854,0.062
3095,29.00572,0.063
3096,29.0093,0.062
3097,29.02161,0.063
3098,29.02469,0.062
3099,29.02776,0.063
3100,29.03084,0.062
3101,29.0493,0.063
3102,29.05955,0.062
3103,29.06468,0.063
3104,29.08006,0.063
3105,29.08519,0.063
3106,29.10057,0.062
3107,29.10569,0.063
3108,29.12158,0.062
3109,29.1244,0.063
3110,29.12722,0.062
3111,29.13004,0.063
3112,29.13286,0.062
3113,29.1385,0.063
3114,29.14414,0.062
3115,29.16619,0.063
3116,29.17132,0.062
3117,29.17645,0.063
3118,29.18157,0.062
3119,29.20208,0.063
3120,29.22464,0.062
3121,29.23592,0.063
3122,29.24156,0.062
3123,29.24719,0.063
3124,29.26258,0.062
3125,29.26822,0.063
3126,29.27385,0.062
3127,29.28313,0.063
3128,29.28719,0.062
3129,29.29125,0.063
3130,29.29563,0.062
3131,29.31,0.063
3132,29.3173,0.063
3133,29.32459,0.062
3134,29.33299,0.063
3135,29.34979,0.062
3136,29.37499,0.063
3137,29.4086,0.062
3138,29.44563,0.063
3139,29.45251,0.062
3140,29.46969,0.063
3141,29.47313,0.062
3142,29.48001,0.063
3143,29.48344,0.062
3144,29.49375,0.063
3145,29.49718,0.062
3146,29.50482,0.063
3147,29.50864,0.062
3148,29.51628,0.063
3149,29.5201,0.062
3150,29.52392,0.063
3151,29.53537,0.062
3152,29.543,0.063
3153,29.55446,0.062
3154,29.56553,0.063
3155,29.58367,0.062
3156,29.58729,0.063
3157,29.59455,0.062
3158,29.64533,0.063
3159,29.67435,0.062
3160,29.69268,0.063
3161,29.70184,0.062
3162,29.71902,0.063
3163,29.73506,0.062
3164,29.74308,0.063
3165,29.7511,0.062
3166,29.75912,0.063
3167,29.76714,0.062
3168,29.77515,0.063
3169,29.79921,0.062
3170,29.80723,0.063
3171,29.81525,0.062
3172,29.82327,0.063
3173,29.83129,0.062
3174,29.8519,0.063
3175,29.8603,0.062
3176,29.8645,0.063
3177,29.8687,0.062
3178,29.8771,0.063
3179,29.8813,0.062
3180,29.8897,0.063
3181,29.9065,0.062
3182,29.91491,0.063
3183,29.93171,0.062
3184,29.93591,0.063
3185,29.95271,0.062
3186,29.96111,0.063
3187,29.96951,0.062
3188,29.97791,0.063
3189,29.98631,0.062
3190,29.99051,0.063
3191,30.0791,0.062
3192,30.12213,0.063
3193,30.13,0.062
3194,30.14313,0.063
3195,30.1475,0.062
3196,30.15272,0.063
3197,30.15794,0.062
3198,30.18736,0.063
3199,30.20635,0.062
3200,30.22189,0.063
3201,30.23743,0.062
3202,30.25642,0.063
3203,30.27067,0.062
3204,30.27541,0.063
3205,30.28146,0.062
3206,30.2875,0.063
3207,30.29354,0.062
3208,30.29958,0.063
3209,30.30865,0.062
3210,30.31167,0.063
3211,30.31771,0.062
3212,30.32375,0.063
3213,30.338,0.062
3214,30.34275,0.063
3215,30.357,0.062
3216,30.36174,0.063
3217,30.36649,0.062
3218,30.38074,0.063
3219,30.40621,0.062
3220,30.41916,0.063
3221,30.43211,0.062
3222,30.44506,0.063
3223,30.45801,0.062
3224,30.51368,0.063
3225,30.52404,0.062
3226,30.5344,0.063
3227,30.54475,0.062
3228,30.57238,0.063
3229,30.58619,0.063
3230,30.60864,0.062
3231,30.61727,0.063
3232,30.62591,0.062
3233,30.63454,0.063
3234,30.65181,0.062
3235,30.66044,0.063
3236,30.68634,0.062
3237,30.69497,0.063
3238,30.7036,0.062
3239,30.71224,0.063
3240,30.72087,0.062
3241,30.7295,0.063
3242,30.75713,0.062
3243,30.76663,0.063
3244,30.78087,0.062
3245,30.78562,0.063
3246,30.80461,0.062
3247,30.81885,0.063
3248,30.8426,0.062
3249,30.84735,0.063
3250,30.85209,0.062
3251,30.85684,0.063
3252,30.86634,0.062
3253,30.87108,0.063
3254,30.87583,0.062
3255,30.88058,0.063
3256,30.89957,0.062
3257,30.90906,0.063
3258,30.91381,0.062
3259,30.92331,0.063
3260,30.92805,0.062
3261,30.9328,0.063
3262,30.9423,0.062
3263,30.95655,0.063
3264,30.96604,0.062
3265,31.00316,0.063
3266,31.01093,0.062
3267,31.02043,0.063
3268,31.02992,0.062
3269,31.03469,0.063
3270,31.04423,0.062
3271,31.049,0.063
3272,31.05382,0.062
3273,31.05863,0.063
3274,31.06344,0.062
3275,31.07,0.063
3276,31.077,0.063
3277,31.084,0.062
3278,31.09392,0.063
3279,31.09888,0.062
3280,31.10383,0.063
3281,31.11185,0.062
3282,31.15484,0.063
3283,31.17086,0.062
3284,31.18543,0.063
3285,31.19272,0.062
3286,31.2,0.063
3287,31.20547,0.062
3288,31.21093,0.063
3289,31.22186,0.062
3290,31.22733,0.063
3291,31.24371,0.062
3292,31.24772,0.063
3293,31.26776,0.063
3294,31.27177,0.062
3295,31.29581,0.063
3296,31.29981,0.062
3297,31.30782,0.063
3298,31.31147,0.062
3299,31.31511,0.063
3300,31.33332,0.062
3301,31.33696,0.063
3302,31.34134,0.062
3303,31.34571,0.063
3304,31.35008,0.062
3305,31.35882,0.063
3306,31.36319,0.062
3307,31.36756,0.063
3308,31.39598,0.062
3309,31.4171,0.063
3310,31.43021,0.062
3311,31.43823,0.063
3312,31.44624,0.062
3313,31.45426,0.063
3314,31.46227,0.062
3315,31.47932,0.063
3316,31.48466,0.062
3317,31.49,0.063
3318,31.49772,0.062
3319,31.51174,0.063
3320,31.52426,0.062
3321,31.53166,0.063
3322,31.54124,0.062
3323,31.5604,0.063
3324,31.61703,0.062
3325,31.64316,0.063
3326,31.65797,0.062
3327,31.66276,0.063
3328,31.66755,0.062
3329,31.67234,0.063
3330,31.67713,0.062
3331,31.68671,0.063
3332,31.6963,0.062
3333,31.70109,0.063
3334,31.71067,0.062
3335,31.72025,0.063
3336,31.72918,0.062
3337,31.73746,0.063
3338,31.74159,0.062
3339,31.74987,0.063
3340,31.75814,0.062
3341,31.76228,0.063
3342,31.77056,0.062
3343,31.80779,0.063
3344,31.82434,0.062
3345,31.83262,0.063
3346,31.84917,0.062
3347,31.85744,0.063
3348,31.87138,0.062
3349,31.91319,0.063
3350,31.92713,0.062
3351,31.95501,0.063
3352,31.96894,0.062
3353,31.98288,0.063
3354,32.01599,0.062
3355,32.05432,0.063
3356,32.09265,0.062
3357,32.10223,0.063
3358,32.13097,0.062
3359,32.13576,0.063
3360,32.14534,0.062
3361,32.15013,0.063
3362,32.1558,0.062
3363,32.16146,0.063
3364,32.16712,0.062
3365,32.17278,0.063
3366,32.18411,0.062
3367,32.18977,0.063
3368,32.2294,0.062
3369,32.24769,0.063
3370,32.25466,0.062
3371,32.25815,0.063
3372,32.28254,0.062
3373,32.28951,0.063
3374,32.30606,0.062
3375,32.31564,0.063
3376,32.35571,0.062
3377,32.3653,0.063
3378,32.40813,0.063
3379,32.41407,0.062
3380,32.42772,0.063
3381,32.47695,0.062
3382,32.4927,0.063
3383,32.50057,0.062
3384,32.51632,0.063
3385,32.54889,0.062
3386,32.55927,0.063
3387,32.565,0.062
3388,32.57645,0.063
3389,32.5879,0.062
3390,32.60651,0.063
3391,32.61367,0.062
3392,32.62441,0.063
3393,32.6645,0.062
3394,32.67237,0.063
3395,32.696,0.062
3396,32.71174,0.063
3397,32.71961,0.062
3398,32.72749,0.063
3399,32.73536,0.062
3400,32.76686,0.063
3401,32.77473,0.062
3402,32.79012,0.063
3403,32.79764,0.062
3404,32.80516,0.063
3405,32.81267,0.062
3406,32.8277,0.063
3407,32.84273,0.062
3408,32.85025,0.063
3409,32.85777,0.062
3410,32.8728,0.063
3411,32.89911,0.062
3412,32.91468,0.063
3413,32.91861,0.062
3414,32.92255,0.063
3415,32.93043,0.062
3416,32.93436,0.063
3417,32.94224,0.062
3418,32.95405,0.063
3419,32.95798,0.062
3420,32.96979,0.063
3421,32.97373,0.062
3422,32.97767,0.063
3423,32.9816,0.062
3424,33.00129,0.063
3425,33.00523,0.062
3426,33.01704,0.063
3427,33.02098,0.062
3428,33.02885,0.063
3429,33.03422,0.062
3430,33.03959,0.063
3431,33.04496,0.062
3432,33.05033,0.063
3433,33.07968,0.062
3434,33.10329,0.063
3435,33.10974,0.062
3436,33.12906,0.063
3437,33.15698,0.062
3438,33.16485,0.063
3439,33.17368,0.062
3440,33.17809,0.063
3441,33.18688,0.062
3442,33.2,0.063
3443,33.21225,0.062
3444,33.2172,0.063
3445,33.22215,0.062
3446,33.2271,0.063
3447,33.23943,0.062
3448,33.26563,0.063
3449,33.27302,0.062
3450,33.28041,0.063
3451,33.30997,0.062
3452,33.32475,0.063
3453,33.34088,0.062
3454,33.36238,0.063
3455,33.37179,0.062
3456,33.4,0.063
3457,33.4074,0.062
3458,33.41479,0.063
3459,33.42218,0.062
3460,33.44066,0.063
3461,33.45174,0.062
3462,33.45544,0.063
3463,33.45913,0.062
3464,33.48198,0.063
3465,33.48769,0.062
3466,33.4934,0.063
3467,33.50482,0.062
3468,33.51624,0.063
3469,33.52195,0.062
3470,33.53337,0.063
3471,33.54479,0.062
3472,33.5505,0.063
3473,33.59754,0.062
3474,33.60224,0.063
3475,33.61165,0.062
3476,33.62575,0.063
3477,33.63113,0.062
3478,33.6365,0.063
3479,33.64725,0.062
3480,33.658,0.063
3481,33.66338,0.063
3482,33.66875,0.062
3483,33.68488,0.063
3484,33.69025,0.062
3485,33.70638,0.063
3486,33.71175,0.062
3487,33.71915,0.063
3488,33.72654,0.062
3489,33.73024,0.063
3490,33.73393,0.062
3491,33.74871,0.063
3492,33.75241,0.062
3493,33.76349,0.063
3494,33.7766,0.062
3495,33.78231,0.063
3496,33.79373,0.062
3497,33.79944,0.063
3498,33.81086,0.062
3499,33.82396,0.063
3500,33.83874,0.062
3501,33.85554,0.063
3502,33.86494,0.062
3503,33.87569,0.063
3504,33.88644,0.062
3505,33.89384,0.063
3506,33.90862,0.062
3507,33.916,0.063
3508,33.928,0.063
3509,33.934,0.063
3510,33.94,0.062
3511,33.949,0.063
3512,33.95373,0.062
3513,33.98948,0.063
3514,34.00025,0.062
3515,34.01102,0.063
3516,34.05119,0.062
3517,34.0605,0.063
3518,34.0698,0.062
3519,34.07519,0.063
3520,34.08058,0.062
3521,34.09674,0.063
3522,34.10752,0.062
3523,34.11633,0.063
3524,34.11976,0.062
3525,34.12319,0.063
3526,34.12661,0.062
3527,34.1369,0.063
3528,34.14375,0.062
3529,34.15403,0.063
3530,34.15746,0.062
3531,34.16089,0.063
3532,34.16432,0.062
3533,34.18391,0.063
3534,34.18929,0.062
3535,34.19468,0.063
3536,34.20007,0.062
3537,34.21084,0.063
3538,34.22162,0.062
3539,34.25394,0.063
3540,34.26031,0.062
3541,34.26668,0.063
3542,34.27305,0.062
3543,34.28578,0.063
3544,34.31125,0.062
3545,34.31762,0.063
3546,34.33672,0.062
3547,34.34308,0.063
3548,34.35581,0.062
3549,34.3754,0.063
3550,34.3852,0.062
3551,34.45376,0.063
3552,34.47335,0.062
3553,34.48315,0.063
3554,34.49294,0.062
3555,34.50273,0.063
3556,34.53701,0.062
3557,34.54583,0.063
3558,34.55465,0.062
3559,34.60754,0.063
3560,34.61635,0.062
3561,34.65161,0.063
3562,34.66043,0.062
3563,34.66484,0.063
3564,34.66924,0.062
3565,34.67463,0.063
3566,34.69079,0.062
3567,34.69618,0.063
3568,34.71234,0.062
3569,34.72312,0.063
3570,34.73389,0.062
3571,34.75006,0.063
3572,34.75544,0.062
3573,34.75936,0.063
3574,34.76328,0.062
3575,34.77112,0.063
3576,34.78679,0.062
3577,34.79071,0.063
3578,34.79855,0.062
3579,34.80638,0.063
3580,34.8103,0.062
3581,34.82352,0.063
3582,34.83968,0.062
3583,34.93077,0.063
3584,34.9435,0.062
3585,34.95232,0.063
3586,34.96113,0.062
3587,34.98138,0.063
3588,35.0015,0.062
3589,35.00965,0.063
3590,35.0178,0.062
3591,35.04418,0.063
3592,35.07376,0.062
3593,35.09135,0.063
3594,35.10893,0.062
3595,35.13971,0.063
3596,35.1441,0.062
3597,35.1479,0.063
3598,35.1517,0.062
3599,35.16689,0.063
3600,35.17069,0.062
3601,35.17448,0.063
3602,35.18208,0.062
3603,35.18588,0.063
3604,35.18967,0.062
3605,35.20106,0.063
3606,35.20925,0.062
3607,35.21365,0.063
3608,35.22684,0.062
3609,35.24882,0.063
3610,35.26201,0.062
3611,35.2664,0.063
3612,35.27899,0.062
3613,35.28659,0.063
3614,35.30557,0.062
3615,35.32076,0.063
3616,35.32835,0.062
3617,35.33594,0.063
3618,35.34354,0.062
3619,35.35872,0.063
3620,35.37391,0.062
3621,35.3815,0.063
3622,35.38909,0.062
3623,35.39668,0.063
3624,35.40628,0.062
3625,35.42546,0.063
3626,35.43505,0.062
3627,35.44465,0.063
3628,35.55015,0.062
3629,35.56454,0.063
3630,35.57893,0.062
3631,35.59332,0.063
3632,35.69403,0.062
3633,35.75158,0.063
3634,35.80593,0.062
3635,35.87627,0.063
3636,35.91144,0.062
3637,35.94661,0.063
3638,35.9642,0.062
3639,35.98178,0.063
3640,36.01695,0.062
3641,36.03454,0.063
3642,36.05212,0.062
3643,36.08729,0.063
3644,36.13205,0.062
3645,36.15443,0.063
3646,36.19919,0.062
3647,36.21038,0.063
3648,36.22157,0.062
3649,36.23276,0.063
3650,36.25514,0.063
3651,36.26633,0.062
3652,36.27433,0.063
3653,36.29032,0.062
3654,36.29831,0.063
3655,36.3143,0.062
3656,36.33028,0.063
3657,36.33828,0.062
3658,36.34627,0.063
3659,36.37026,0.062
3660,36.37426,0.063
3661,36.37825,0.062
3662,36.38225,0.063
3663,36.39024,0.062
3664,36.40303,0.063
3665,36.42061,0.062
3666,36.4294,0.063
3667,36.4338,0.062
3668,36.45139,0.063
3669,36.46457,0.062
3670,36.47217,0.063
3671,36.47976,0.062
3672,36.48356,0.063
3673,36.48736,0.062
3674,36.50255,0.063
3675,36.51773,0.062
3676,36.52532,0.063
3677,36.53411,0.062
3678,36.55169,0.063
3679,36.57727,0.062
3680,36.59406,0.063
3681,36.60285,0.062
3682,36.62684,0.063
3683,36.64122,0.062
3684,36.64681,0.063
3685,36.65153,0.062
3686,36.65625,0.063
3687,36.6775,0.062
3688,36.69927,0.063
3689,36.71285,0.062
3690,36.71963,0.063
3691,36.7758,0.062
3692,36.79432,0.063
3693,36.79895,0.062
3694,36.80357,0.063
3695,36.81098,0.062
3696,36.81838,0.063
3697,36.82209,0.062
3698,36.82579,0.063
3699,36.82949,0.062
3700,36.83659,0.063
3701,36.83998,0.062
3702,36.84338,0.063
3703,36.85696,0.062
3704,36.86035,0.063
3705,36.86375,0.062
3706,36.86714,0.063
3707,36.87393,0.062
3708,36.88072,0.063
3709,36.8875,0.062
3710,36.89213,0.063
3711,36.91528,0.062
3712,36.93133,0.063
3713,36.94491,0.062
3714,36.98688,0.063
3715,36.99366,0.062
3716,37.00021,0.063
3717,37.01313,0.062
3718,37.0375,0.063
3719,37.0421,0.062
3720,37.0513,0.063
3721,37.05589,0.062
3722,37.06108,0.063
3723,37.06627,0.062
3724,37.07665,0.063
3725,37.08703,0.062
3726,37.09741,0.063
3727,37.1625,0.062
3728,37.18845,0.063
3729,37.21203,0.062
3730,37.21816,0.063
3731,37.22736,0.062
3732,37.23655,0.063
3733,37.23962,0.062
3734,37.24268,0.063
3735,37.28419,0.062
3736,37.28938,0.063
3737,37.29976,0.062
3738,37.31013,0.063
3739,37.32051,0.062
3740,37.34645,0.063
3741,37.35164,0.062
3742,37.35683,0.063
3743,37.36202,0.062
3744,37.37758,0.063
3745,37.38277,0.062
3746,37.38796,0.063
3747,37.39834,0.062
3748,37.40871,0.063
3749,37.41437,0.062
3750,37.45399,0.063
3751,37.47663,0.062
3752,37.5073,0.063
3753,37.52569,0.062
3754,37.53323,0.063
3755,37.53878,0.062
3756,37.55,0.063
3757,37.55529,0.063
3758,37.56057,0.062
3759,37.56599,0.063
3760,37.57792,0.062
3761,37.58538,0.063
3762,37.60232,0.062
3763,37.62807,0.063
3764,37.6362,0.062
3765,37.64433,0.063
3766,37.64976,0.062
3767,37.65518,0.063
3768,37.6606,0.062
3769,37.67145,0.063
3770,37.6806,0.062
3771,37.68433,0.063
3772,37.68806,0.062
3773,37.69178,0.063
3774,37.69924,0.062
3775,37.70297,0.063
3776,37.71788,0.062
3777,37.7216,0.063
3778,37.72533,0.062
3779,37.7365,0.063
3780,37.74006,0.062
3781,37.74362,0.063
3782,37.74718,0.062
3783,37.7543,0.063
3784,37.75786,0.062
3785,37.76142,0.063
3786,37.76497,0.062
3787,37.76853,0.063
3788,37.77921,0.062
3789,37.78633,0.063
3790,37.8009,0.062
3791,37.82325,0.063
3792,37.89781,0.062
3793,37.9125,0.063
3794,37.91938,0.062
3795,37.93625,0.063
3796,37.9425,0.063
3797,37.95749,0.062
3798,37.96573,0.063
3799,37.97396,0.062
3800,37.99044,0.063
3801,38.00017,0.062
3802,38.00989,0.063
3803,38.0593,0.062
3804,38.10571,0.063
3805,38.11694,0.062
3806,38.12068,0.063
3807,38.12443,0.062
3808,38.12817,0.063
3809,38.13565,0.062
3810,38.14801,0.063
3811,38.15212,0.062
3812,38.16448,0.063
3813,38.17271,0.062
3814,38.18095,0.063
3815,38.19329,0.062
3816,38.19741,0.063
3817,38.20527,0.062
3818,38.20901,0.063
3819,38.21649,0.062
3820,38.22024,0.063
3821,38.22398,0.062
3822,38.22772,0.063
3823,38.24643,0.062
3824,38.25392,0.063
3825,38.2614,0.062
3826,38.26889,0.063
3827,38.27637,0.062
3828,38.3138,0.063
3829,38.32128,0.062
3830,38.33102,0.063
3831,38.34075,0.062
3832,38.35048,0.063
3833,38.36994,0.062
3834,38.37967,0.063
3835,38.3894,0.062
3836,38.39913,0.063
3837,38.4186,0.062
3838,38.43806,0.063
3839,38.47698,0.062
3840,38.49345,0.063
3841,38.54285,0.062
3842,38.55932,0.063
3843,38.57579,0.062
3844,38.60872,0.063
3845,38.70753,0.062
3846,38.76441,0.063
3847,38.78837,0.062
3848,38.81981,0.063
3849,38.85125,0.062
3850,38.88269,0.063
3851,38.89841,0.062
3852,38.91413,0.063
3853,38.92985,0.062
3854,38.94557,0.063
3855,38.96129,0.062
3856,39.02417,0.063
3857,39.03988,0.062
3858,39.05635,0.063
3859,39.07282,0.062
3860,39.08106,0.063
3861,39.09752,0.062
3862,39.11399,0.063
3863,39.12222,0.062
3864,39.13869,0.063
3865,39.15516,0.062
3866,39.16339,0.063
3867,39.21093,0.062
3868,39.21654,0.063
3869,39.21935,0.062
3870,39.22216,0.063
3871,39.23058,0.062
3872,39.23339,0.063
3873,39.24181,0.063
3874,39.24462,0.062
3875,39.25023,0.063
3876,39.26145,0.062
3877,39.26557,0.063
3878,39.28204,0.062
3879,39.28616,0.063
3880,39.29851,0.062
3881,39.30263,0.063
3882,39.31498,0.062
3883,39.32732,0.063
3884,39.3378,0.063
3885,39.34304,0.063
3886,39.34828,0.062
3887,39.35352,0.063
3888,39.35876,0.062
3889,39.364,0.063
3890,39.37747,0.062
3891,39.42912,0.063
3892,39.43736,0.062
3893,39.44559,0.063
3894,39.46617,0.062
3895,39.47328,0.063
3896,39.48704,0.062
3897,39.50744,0.063
3898,39.51364,0.062
3899,39.52501,0.063
3900,39.53537,0.062
3901,39.55843,0.063
3902,39.60362,0.062
3903,39.62433,0.063
3904,39.63469,0.062
3905,39.64504,0.063
3906,39.65022,0.062
3907,39.6554,0.063
3908,39.67611,0.062
3909,39.68129,0.063
3910,39.68646,0.062
3911,39.69635,0.063
3912,39.70129,0.062
3913,39.72106,0.063
3914,39.73095,0.062
3915,39.74083,0.063
3916,39.7686,0.062
3917,39.77472,0.063
3918,39.77778,0.062
3919,39.78084,0.063
3920,39.79002,0.062
3921,39.79308,0.063
3922,39.79614,0.062
3923,39.80226,0.063
3924,39.81449,0.062
3925,39.82061,0.063
3926,39.82673,0.062
3927,39.83285,0.063
3928,39.83897,0.062
3929,39.86344,0.063
3930,39.88416,0.062
3931,39.89452,0.063
3932,39.90487,0.062
3933,39.93594,0.063
3934,39.94629,0.062
3935,39.95665,0.063
3936,39.967,0.062
3937,39.98771,0.063
3938,40.10068,0.062
3939,40.12139,0.063
3940,40.13175,0.062
3941,40.15246,0.063
3942,40.17317,0.062
3943,40.18352,0.063
3944,40.20423,0.062
3945,40.21977,0.063
3946,40.22494,0.062
3947,40.23153,0.063
3948,40.23812,0.062
3949,40.27766,0.063
3950,40.31061,0.062
3951,40.3172,0.063
3952,40.32379,0.062
3953,40.33745,0.063
3954,40.35157,0.062
3955,40.36569,0.063
3956,40.42264,0.062
3957,40.433,0.063
3958,40.44335,0.062
3959,40.46924,0.063
3960,40.47442,0.062
3961,40.47856,0.063
3962,40.48813,0.062
3963,40.51544,0.063
3964,40.519,0.062
3965,40.55433,0.063
3966,40.57681,0.062
3967,40.59447,0.063
3968,40.61212,0.062
3969,40.633,0.063
3970,40.67113,0.062
3971,40.67554,0.063
3972,40.67996,0.062
3973,40.68437,0.063
3974,40.68879,0.062
3975,40.6932,0.063
3976,40.69762,0.062
3977,40.70203,0.063
3978,40.70645,0.062
3979,40.71086,0.063
3980,40.72411,0.062
3981,40.73294,0.063
3982,40.74177,0.062
3983,40.76826,0.063
3984,40.77267,0.062
3985,40.77709,0.063
3986,40.79033,0.062
3987,40.79475,0.063
3988,40.79916,0.062
3989,40.80799,0.063
3990,40.81763,0.062
3991,40.86338,0.063
3992,40.88907,0.062
3993,40.96375,0.063
3994,40.96804,0.062
3995,40.97714,0.063
3996,41.00875,0.062
3997,41.01997,0.063
3998,41.03118,0.063
3999,41.04546,0.062
4000,41.0526,0.063
4001,41.07349,0.062
4002,41.08471,0.063
4003,41.11274,0.062
4004,41.14639,0.063
4005,41.1576,0.062
4006,41.18513,0.063
4007,41.20756,0.062
4008,41.21877,0.063
4009,41.22942,0.062
4010,41.26,0.063
4011,41.29076,0.062
4012,41.32944,0.063
4013,41.33779,0.063
4014,41.34614,0.062
4015,41.35449,0.063
4016,41.36284,0.062
4017,41.38393,0.063
4018,41.4226,0.062
4019,41.44721,0.063
4020,41.45952,0.062
4021,41.48149,0.063
4022,41.49116,0.062
4023,41.50522,0.063
4024,41.51563,0.062
4025,41.5335,0.063
4026,41.54,0.063
4027,41.5465,0.062
4028,41.58796,0.063
4029,41.60192,0.062
4030,41.60857,0.063
4031,41.6365,0.062
4032,41.65113,0.063
4033,41.66975,0.062
4034,41.67906,0.063
4035,41.71033,0.062
4036,41.71764,0.063
4037,41.72496,0.062
4038,41.73227,0.063
4039,41.73593,0.062
4040,41.73959,0.063
4041,41.74325,0.062
4042,41.7469,0.063
4043,41.75056,0.062
4044,41.76519,0.063
4045,41.77616,0.062
4046,41.78348,0.063
4047,41.79445,0.062
4048,41.79811,0.063
4049,41.8159,0.062
4050,41.82289,0.063
4051,41.82638,0.062
4052,41.82987,0.063
4053,41.83336,0.062
4054,41.83686,0.063
4055,41.84035,0.062
4056,41.84384,0.063
4057,41.84733,0.062
4058,41.88922,0.063
4059,41.91715,0.062
4060,41.92447,0.063
4061,41.9391,0.062
4062,41.96104,0.063
4063,42.04617,0.062
4064,42.08208,0.063
4065,42.09405,0.062
4066,42.1539,0.063
4067,42.29357,0.063
4068,42.30621,0.063
4069,42.31884,0.062
4070,42.35675,0.063
4071,42.36938,0.062
4072,42.40729,0.063
4073,42.41992,0.062
4074,42.43256,0.063
4075,42.44519,0.062
4076,42.48509,0.063
4077,42.52167,0.062
4078,42.55093,0.063
4079,42.55824,0.062
4080,42.56556,0.063
4081,42.57287,0.062
4082,42.5875,0.063
4083,42.59382,0.062
4084,42.60646,0.063
4085,42.6191,0.062
4086,42.63174,0.063
4087,42.63805,0.062
4088,42.64753,0.063
4089,42.66017,0.062
4090,42.67912,0.063
4091,42.68228,0.062
4092,42.68859,0.063
4093,42.69225,0.062
4094,42.69591,0.063
4095,42.70688,0.062
4096,42.71785,0.063
4097,42.72151,0.062
4098,42.72517,0.063
4099,42.73614,0.062
4100,42.74346,0.063
4101,42.74711,0.062
4102,42.75077,0.063
4103,42.76175,0.062
4104,42.76907,0.063
4105,42.77273,0.062
4106,42.7837,0.063
4107,42.79833,0.062
4108,42.81362,0.063
4109,42.8216,0.062
4110,42.82958,0.063
4111,42.8615,0.062
4112,42.90273,0.063
4113,42.91736,0.062
4114,42.928,0.063
4115,42.972,0.062
4116,42.99011,0.063
4117,42.99614,0.062
4118,43.00163,0.063
4119,43.03014,0.062
4120,43.08662,0.063
4121,43.09868,0.062
4122,43.10471,0.063
4123,43.12884,0.062
4124,43.14694,0.063
4125,43.159,0.062
4126,43.17984,0.063
4127,43.18477,0.062
4128,43.18971,0.063
4129,43.19464,0.062
4130,43.20945,0.063
4131,43.22425,0.062
4132,43.22919,0.063
4133,43.25002,0.062
4134,43.25605,0.063
4135,43.26811,0.062
4136,43.27415,0.063
4137,43.28018,0.062
4138,43.28621,0.063
4139,43.29828,0.062
4140,43.31637,0.063
4141,43.34927,0.062
4142,43.35804,0.063
4143,43.38437,0.062
4144,43.39314,0.063
4145,43.43701,0.062
4146,43.44578,0.063
4147,43.45456,0.062
4148,43.48087,0.063
4149,43.49294,0.062
4150,43.505,0.063
4151,43.51707,0.062
4152,43.55326,0.063
4153,43.57738,0.062
4154,43.60151,0.063
4155,43.62563,0.062
4156,43.66182,0.063
4157,43.67388,0.062
4158,43.70021,0.063
4159,43.72543,0.062
4160,43.74188,0.063
4161,43.75833,0.062
4162,43.77478,0.063
4163,43.79123,0.062
4164,43.8118,0.063
4165,43.82002,0.062
4166,43.82413,0.063
4167,43.83236,0.062
4168,43.851,0.063
4169,43.85621,0.062
4170,43.86663,0.063
4171,43.87184,0.062
4172,43.87705,0.063
4173,43.88747,0.062
4174,43.89268,0.063
4175,43.9031,0.062
4176,43.90831,0.063
4177,43.91352,0.062
4178,43.92393,0.063
4179,43.92997,0.062
4180,43.94203,0.063
4181,43.96012,0.062
4182,44.00948,0.063
4183,44.02154,0.062
4184,44.04512,0.063
4185,44.06266,0.062
4186,44.07856,0.063
4187,44.08459,0.062
4188,44.11844,0.063
4189,44.12467,0.062
4190,44.13089,0.063
4191,44.16326,0.062
4192,44.16973,0.063
4193,44.18268,0.062
4194,44.22151,0.063
4195,44.23269,0.062
4196,44.24387,0.063
4197,44.26064,0.062
4198,44.26622,0.063
4199,44.2727,0.062
4200,44.28564,0.063
4201,44.29211,0.062
4202,44.29859,0.063
4203,44.30183,0.062
4204,44.30506,0.063
4205,44.3083,0.062
4206,44.32918,0.063
4207,44.33477,0.062
4208,44.34036,0.063
4209,44.34875,0.062
4210,44.35434,0.063
4211,44.36552,0.062
4212,44.36831,0.063
4213,44.3767,0.062
4214,44.37949,0.063
4215,44.39067,0.062
4216,44.40185,0.063
4217,44.40743,0.062
4218,44.42391,0.063
4219,44.42803,0.063
4220,44.43215,0.062
4221,44.43627,0.063
4222,44.44862,0.062
4223,44.45274,0.063
